Depth (ppm),Planet Radius (R_Earth),Planet Insolation (Earth Flux),Planet Equil Temp (K),Planet SNR,Stellar Eff Temp (K),Stellar log(g) (cm/s^2),Stellar Radius (R_Sun),Stellar Mass (M_Sun),Time Series Observations,Spectroscopy Observations,Imaging Observations,TFOPWG Disposition
-0.35649963140701557,-0.035799169034714036,-0.25361877504593394,-0.6561540777451257,-0.31487229324320537,-0.7643723199874134,0.0,1.1786212431687253,0.0,-0.4584030348712219,-0.18074328843095053,1.2241477776671905,True
-0.34665000973945487,-0.6900514385337172,-0.2528644319348777,-0.6287217828736825,-0.2873839567694276,-0.6742869763065827,0.9097943021927384,-0.29665886873874076,-0.7800349980736637,-0.4584030348712219,-0.29527578511164654,1.9304684791394742,True
-0.338025917035139,-0.6618794402487002,-0.25913350996074486,-0.9972687009291581,-0.3080002091247609,-0.6742869763065827,0.9097943021927384,-0.29665886873874076,-0.7800349980736637,-0.4584030348712219,-0.29527578511164654,1.9304684791394742,True
-0.34937340743555456,-0.17476209705587215,-0.03786480150791881,0.8299606792034913,-0.2736397885325387,0.2881567238409587,-2.638549810707344,0.6509391880280196,0.3007068005338634,-0.2925193948275222,-0.18074328843095053,-0.18849362527737706,False
-0.3248628281706569,-0.498463405400032,-0.23575724477324142,-0.2542113224548496,-0.20491894734809415,0.24535021301389728,0.0710947845981739,-0.11085532819623875,0.23227555127705513,1.0345497255220752,-0.06621079175025447,0.16466672545876482,True
-0.3456968205458199,-0.6116707651521777,-0.2559488674349684,-0.7587270063948697,-0.32861646148009427,0.24535021301389728,0.0710947845981739,-0.11085532819623875,0.23227555127705513,1.0345497255220752,-0.06621079175025447,0.16466672545876482,True
-0.31260753853820805,-0.27284067953004554,-0.23764536589026167,-0.2828363257989642,-0.34236062971698317,1.4822028146573023,0.10335245835181033,0.015491079372662664,2.0940774707122927,-0.4584030348712219,-0.18074328843095053,-0.541653976013519,False
-0.36049394802796186,-0.6302773571736396,-0.2530115179899065,-0.6334926167643683,-0.35610479795387207,0.40571490282870937,0.038837110844537455,-0.08484283252028844,0.5107199448047584,-0.4584030348712219,-0.18074328843095053,-0.18849362527737706,False
-0.36135635729839344,-0.5879594950587406,-0.1767910530033154,0.2729658224659278,-0.2117910314665386,-0.018516786561869246,-1.1224391442864001,0.08609642477881342,-0.1358373757595702,-0.2925193948275222,-0.18074328843095053,-0.18849362527737706,False
-0.3589052993719037,-0.635733133547237,-0.24639599401570628,-0.44743009502762326,-0.3217443773616498,0.04339292835070141,-0.025678236662738288,-0.11828746981793883,-0.07684491950370048,-0.4584030348712219,-0.4098082817923426,3.3431098820840415,True
0.7525982335564366,0.10765663142560791,-0.24122677034297169,-0.46100861327236753,-0.3210009140692118,-0.9340649957436451,0.6245074355155708,-0.2868131430662339,-0.997127237095263,-0.4584030348712219,-0.29527578511164654,0.5178270761949066,True
-0.31238539248553976,-0.2908151957899001,-0.24360466221291302,-0.5020354599187219,-0.19108523585514192,-0.14693631904305343,-1.21653477862576,0.09203470080295523,-0.26090138302201316,-0.4584030348712219,-0.18074328843095053,0.5178270761949066,True
0.28729307699810386,0.16629956566380605,-0.20688934130004313,-0.09050376849944423,0.17551406306085468,-0.34052397248483857,0.393671522134544,-0.21296477832285954,-0.45439663954126464,-0.4584030348712219,-0.4098082817923426,-0.541653976013519,True
0.5388730211962822,0.0,-0.22099092328344003,-0.21129729382578502,1.6380503157045756,-0.013852793591159455,0.0,8.25133475068638e-17,0.0,-0.4584030348712219,-0.4098082817923426,-0.18849362527737706,True
-0.10152613231524904,-0.32150916816180486,-0.2551964388008301,-0.8079569955203862,-0.2684512756860195,-0.3303015221380776,0.7897957558292101,-0.25932128440462393,-0.43079965703891687,-0.4584030348712219,-0.18074328843095053,0.8709874269310486,True
-0.30455959526092413,-0.6721590127789991,-0.26041285792465485,-1.2964243502602113,-0.34935582722240954,-1.2260437337730041,1.2426934953302742,-0.3669461206296816,-1.3132701698687175,-0.4584030348712219,0.1628542016111376,2.283628829875616,True
-0.284647322191584,0.27311070763464534,1.5871676062996996,2.62379422210134,-0.14994227440053853,0.511772825176354,-1.7675926193591431,0.39081423126851667,0.692416710072836,-0.4584030348712219,-0.4098082817923426,-0.8948143267496609,False
-0.21238650332173753,0.08635715249749301,-0.26027761065455907,-1.2059926836466606,-0.31487229324320537,0.23512776266713634,-1.025666123025488,0.10467677883306363,0.20631887052447231,-0.4584030348712219,-0.18074328843095053,-0.541653976013519,True
-0.11125766887323374,0.06369755934439943,-0.2576241478372834,-0.8601072265719423,-0.19117477911120526,0.3635472951483205,-0.12245125792365046,-0.058830336844338214,0.4422886955479501,-0.4584030348712219,0.39191919497252964,-0.541653976013519,True
-0.2823324341498992,-0.6117961574027571,-0.25987087492598876,-1.1069978804149307,-0.35610479795387207,-1.0810127194783334,0.7807636071781898,-0.3078070811712909,-1.070277882852541,-0.4584030348712219,-0.06621079175025447,0.8709874269310486,True
-0.126145576278579,-0.23704402342753805,-0.2555223116744551,-0.7372582538867837,0.43418487566723973,-0.18763444948609528,0.3291561746272711,-0.19260888603493964,-0.28921776202483046,-0.2925193948275222,-0.4098082817923426,0.16466672545876482,True
-0.2726643723287452,-0.44398653989023845,-0.2586467431718028,-0.9447895281316147,-0.2392793679403164,-0.22884370244647528,0.3291561746272711,-0.19260888603493964,-0.33641172702952604,-0.4584030348712219,-0.29527578511164654,1.2241477776671905,True
-0.3209592914729139,-0.5759347827193054,-0.25200802151919355,-0.5989040710568965,0.1386852585741284,-0.27337525176955246,0.5872175646563683,-0.22976959414344003,-0.3812459937839868,-0.4584030348712219,-0.18074328843095053,0.5178270761949066,True
-0.24769989344783086,-0.4439428548481011,-0.2517571939084889,-0.5905551117481963,-0.2117910314665386,-0.3884417084852804,0.5872175646563683,-0.24091780657599016,-0.5015906045459602,-0.4584030348712219,-0.29527578511164654,0.5178270761949066,True
-0.27908782336787896,-0.39055716910334626,-0.2543642725628625,-0.7744912870565379,-0.3358655550053607,-0.030847617292649735,-0.025678236662738288,-0.12507300528062518,-0.14763586701074383,-0.4584030348712219,-0.29527578511164654,0.16466672545876482,True
0.2671970820955483,0.19378901415994992,-0.23801292350608017,-0.4111547945899,-0.35195355061210687,-0.33285713472476786,0.0745140980160589,-0.1684841362285527,-0.43079965703891687,-0.4584030348712219,-0.4098082817923426,0.16466672545876482,True
-0.3048852961431153,-0.46619829336350826,-0.25443964406259906,-0.7773658932095935,-0.2883580540769647,-0.12472165663324832,0.16651298356143301,-0.16489813087297472,-0.2420237970201349,-0.4584030348712219,-0.18074328843095053,0.5178270761949066,True
-0.3148395885058707,-0.5967411860675012,-0.25839764872834553,-0.9908563332676926,-0.37245026650024193,-0.44551492657754,0.7178934010323503,-0.26038778321790995,-0.5535039660511253,-0.4584030348712219,-0.18074328843095053,0.5178270761949066,True
-0.22863610957513267,-0.0013284348593011746,-0.18583758949916365,0.21690852425037002,-0.2598956202956498,-0.018516786561869246,-1.025666123025488,0.06379999991371316,-0.14763586701074383,-0.2925193948275222,-0.18074328843095053,-0.541653976013519,False
0.0146540846097777,0.3040138300355083,-0.24285458099346768,-0.3734821697219939,-0.31487229324320537,0.10223590815924424,0.3291561746272711,-0.16659639035898932,0.01754301050569062,-0.2925193948275222,-0.4098082817923426,-0.541653976013519,False
0.006937791137495096,0.21439477507300558,-0.21791729373627827,-0.039523797373990054,0.06309233327123942,0.0756575372576656,-0.4127703217063841,-0.04768212441178808,-0.029650954499004935,-0.4584030348712219,-0.4098082817923426,-0.8948143267496609,False
1.337771465298236,0.15185235641303924,-0.259116258974021,-0.9960759924564867,-0.35610479795387207,-1.3199624963338703,1.0710826709609236,-0.34125171846894126,-1.178694218959578,-0.12663575478382252,-0.4098082817923426,-0.8948143267496609,False
2.7080944060524232,0.04410400896353824,-0.25882460444146516,-0.9626801552216863,0.1524294268110173,-1.6464420042835475,1.6839784722800302,-0.4230052763076422,-1.684384633079641,0.3710151653472766,-0.4098082817923426,-0.541653976013519,True
-0.23571742908647322,0.09052024815700536,-0.1417247832949002,0.2717478943027741,-0.29944480800150347,0.04601243125205913,-0.6385740379818421,-0.010974775978266328,-0.05324793700135271,-0.2925193948275222,-0.4098082817923426,-0.541653976013519,False
1.0926656726492592,0.5267266467097903,-0.24362120194554232,-0.3889873798667226,0.42044070743035084,-0.08432381066914274,0.6194752384100047,-0.22233745252173998,-0.20190892676614397,-0.4584030348712219,0.1628542016111376,-0.541653976013519,False
-0.32713232625074,-0.01471709129213577,0.22690994051931,1.3869555359410548,-0.34236062971698317,0.4408545758957001,-2.3482307469246106,0.5840499134327188,0.5838705905620367,-0.4584030348712219,-0.4098082817923426,-0.8948143267496609,False
-0.28174236464907765,-0.4587642188665883,-0.24854790268672844,-0.4987165593524953,-0.2530235361772053,-0.26098053072410504,0.36141384838090757,-0.19260888603493964,-0.2420237970201349,-0.2925193948275222,-0.18074328843095053,0.16466672545876482,True
-0.08747332899396265,0.32589680021727124,-0.06572557913205086,0.7464710861164904,-0.2805118726509831,0.45810496085585917,-0.7030893854891178,0.07494821234626328,0.6074675730643845,-0.4584030348712219,-0.4098082817923426,-0.8948143267496609,False
-0.28718916004127715,0.19483358398261644,-0.06191696804441634,0.7583981708432047,-0.3080002091247609,0.09648577983919122,-2.477261441939159,0.5171606388374181,-0.006053971996657158,-0.4584030348712219,0.1628542016111376,-0.541653976013519,False
-0.2694870750166288,-0.05362347520901287,-0.055998180543362704,0.7762887979332764,-0.30112812500631647,0.3181851717345689,-0.9934084492718515,0.11582499126561377,0.347900765538559,-0.12663575478382252,-0.18074328843095053,-0.541653976013519,False
-0.3212316312425239,-0.5335101349458483,-0.24171534616927326,-0.3520134172139079,-0.3629768820723165,-0.6765870276346041,-0.18696660543092333,-0.16659639035898932,-0.7823946963238985,-0.4584030348712219,-0.4098082817923426,-0.8948143267496609,False
-0.32440892855464026,-0.5336897290079685,-0.20154838927749738,0.10479392781925445,-0.35610479795387207,0.010872758185068429,0.2001254796127225,-0.15916424873728924,-0.10516129850651781,-0.2925193948275222,-0.4098082817923426,0.8709874269310486,False
0.13221408515808325,0.6050037703618192,-0.2167019114940504,-0.027596712647275628,-0.3080002091247609,0.10670823018595216,0.4904445433954562,-0.1888928152240896,0.015183312255455578,-0.4584030348712219,-0.4098082817923426,-0.8948143267496609,False
-0.14466468061205726,-0.21152629594349562,-0.23548421783382667,-0.24944048856416387,-0.3217443773616498,0.17251525429322564,0.393671522134544,-0.17031246116983936,0.11193094051508119,-0.2925193948275222,-0.4098082817923426,-0.18849362527737706,False
-0.24225309805563136,-0.12504771012131105,-0.24779833429162382,-0.4796332237897522,-0.2530235361772053,0.6248586821373968,-0.4127703217063841,0.026639291805212795,0.7490494680784706,-0.2925193948275222,-0.18074328843095053,0.16466672545876482,False
1.926479267271797,0.10726934396509266,-0.25871956689145953,-0.9519457789676433,-0.2805118726509831,-1.3717136512143475,1.4904324297582057,-0.38584456819914176,-1.3156865008769576,0.5368988053909762,-0.4098082817923426,-0.8948143267496609,True
0.4808089902588503,0.018944660621474412,-0.23313394141826946,-0.21604465132936349,0.08370858562657277,-0.30423427375383716,1.1033403447145629,-0.29294279792789074,-0.41192207103703865,0.5368988053909762,-0.4098082817923426,-0.541653976013519,False
-0.04662236355246651,0.4456747138997783,-0.24790102168923248,-0.48321134920776654,-0.026244760268538433,-0.25216366730002365,-1.3482428605618595,0.048935716670312976,-0.21842681451778714,-0.12663575478382252,0.5064516916532257,-0.18849362527737706,False
-0.08792722860997927,0.4808978015786678,-0.2550977774170589,-0.7181749183240407,0.03560399679746162,0.4761859199066927,-1.1224391442864001,0.18643033667176453,0.6310645555667322,-0.2925193948275222,0.39191919497252964,-0.541653976013519,False
-0.19822483530201887,-0.045996390444737106,-0.19639715286798948,0.1429605989447406,-0.36984896619076096,0.22209413847501638,-0.3805126479527448,-0.03281784116838791,0.18272188802212452,-0.2925193948275222,-0.4098082817923426,-0.541653976013519,False
-0.2272744107270828,-0.18924935140023488,-0.04327573285775582,0.8144554690587625,-0.31487229324320537,0.3149906560012061,-0.18696660543092333,-0.05139819522263813,0.347900765538559,-0.4584030348712219,-0.4098082817923426,-0.8948143267496609,False
0.13744144361226843,0.09725466748841774,-0.2360496227825822,-0.38325896079007715,0.07403413432546782,-0.20255283796089973,0.10977173542878463,-0.1628543071658704,-0.3128147445271782,-0.4584030348712219,-0.4098082817923426,-0.18849362527737706,True
-0.05126564096542963,0.5024621164908365,-0.1380101618295159,0.28728202173354006,0.5682151867588918,-0.07601806976239948,-1.2514698393009487,0.10744154422020633,-0.19482983201543938,-0.4584030348712219,-0.4098082817923426,-0.18849362527737706,True
0.16933303691306897,0.6674832376550608,-0.1397868985822807,0.27989658085561275,1.2744507502271212,0.30540710880111777,-0.6063163642282056,0.02811086613785598,0.32430378303621116,-0.4584030348712219,-0.4098082817923426,-0.8948143267496609,True
-0.34061314484643374,0.9846591458258245,-0.25837441073652645,-0.9197426502055144,-0.3354885455985387,-0.5238891755798627,0.0,0.68066775451482,0.0,-0.2925193948275222,0.04832170493044156,0.16466672545876482,False
0.08637022394040426,0.04462175761109191,-0.2533543673989513,-0.6454197014910826,0.13181317445568394,0.11380005511401778,0.4259291958881833,-0.1814606736023895,0.02462210525639469,2.1957352058279733,0.8500491816953138,0.8709874269310486,True
-0.3389337162671722,-0.5877410698480539,-0.23771624251795895,-0.28402903427163567,-0.31487229324320537,0.11380005511401778,0.4259291958881833,-0.1814606736023895,0.02462210525639469,2.1957352058279733,0.8500491816953138,0.8709874269310486,True
-0.33076352317887303,-0.6490360378603206,-0.15236745077136152,0.4065491714051293,-0.30112812500631647,-0.1354360624029474,1.0710826709609236,-0.2780785146844906,-0.24910289177083925,0.03924788525987717,-0.18074328843095053,0.16466672545876482,False
-0.3026217469858423,-0.29861323642655585,-0.029444558922606348,0.8550075571295915,-0.3080002091247609,0.23768337525382657,-0.7030893854891178,0.037787504237762844,0.22991585302682008,-0.4584030348712219,-0.4098082817923426,-0.18849362527737706,False
-0.29989834928974257,-0.21667546803986976,-0.1907059394908632,0.18351268701556964,-0.3629768820723165,1.4215709060380768,-0.44502799546002053,0.13812141613071394,2.0232865232052495,-0.12663575478382252,-0.29527578511164654,-0.18849362527737706,False
-0.2141113218626007,0.08621153569036843,-0.245602461028268,-0.42953946793755166,-0.30112812500631647,0.1060693270392796,-1.1869544917936743,0.1269732036981638,0.01754301050569062,-0.2925193948275222,-0.4098082817923426,-0.18849362527737706,False
-0.27584166964086154,-0.576362734335799,-0.24968918381775929,-0.5297269796419528,-0.2873839567694276,-0.734727213981807,0.9743096497000142,-0.3078070811712909,-0.8366677560792983,-0.4584030348712219,-0.4098082817923426,0.16466672545876482,False
-0.2522388896079971,-0.3124120468661244,-0.2094936406395718,0.03919496182232513,-0.34236062971698317,-0.11051883968271763,-0.21922427918455978,-0.09970711576368861,-0.21842681451778714,-0.2925193948275222,-0.4098082817923426,-0.541653976013519,False
-0.3461961101234382,-0.5960210032976044,-0.020047669892646478,0.8800544350556919,-0.3492327138354276,0.25506154084332006,0.36141384838090757,-0.15173210711558924,0.2487934390286983,-0.4584030348712219,-0.4098082817923426,-0.18849362527737706,False
-0.288550858889327,-0.3818332416981991,0.06654769477310953,1.0899711262458658,-0.294256040887872,0.14759803157299586,-0.1547089316772869,-0.08484283252028844,0.06473697551038565,-0.2925193948275222,-0.18074328843095053,-0.541653976013519,False
-0.26404027962442933,-0.11460455810370009,-0.2585680161669695,-0.937633277295586,-0.32861646148009427,-0.1169078711494432,-1.1546968180400365,0.07866428315711332,-0.2420237970201349,-0.2925193948275222,-0.18074328843095053,-0.541653976013519,False
-0.17053695872500482,-0.10262757571771121,-0.26014893640031406,-1.1690187209938459,-0.17055852675587188,-0.04598962186878925,-0.315997300445472,-0.0811267617094384,-0.16415375476238753,-0.12663575478382252,0.1628542016111376,0.16466672545876482,False
