Planet Insolation (Earth Flux),Planet Equil Temp (K),Time Series Observations,Stellar Mass (M_Sun),Stellar log(g) (cm/s^2),Planet Radius (R_Earth),Stellar Eff Temp (K),Stellar Distance (pc),Depth (mmag),Depth (ppm),Period (days),Spectroscopy Observations,TFOPWG Disposition
0.002425652402785012,0.7136391801294867,-0.4584030348712219,0.989738689602418,-0.8643777542573028,0.5380059506531113,0.7130273163782098,-0.10301837059491038,-0.057963594174239456,-0.05770748159691016,-0.12675566871660748,-0.4098082817923426,True
-0.24620429964464463,-0.5521193310403669,-0.4584030348712219,-0.4072026745365691,0.5453148464503929,0.26165728218801193,-0.31015051689202516,0.5240536409858149,0.46346088817193254,0.5910635875388434,-0.0927395136032679,-0.29527578511164654,True
-0.23512497576708832,-0.3706955973365843,-0.4584030348712219,-0.33641172702952604,0.7611831992097313,0.11710728259934386,-0.2312715344038311,-0.04015417687991225,0.36404558545214366,0.4680930143274691,-0.12471165343513656,-0.4098082817923426,True
-0.17839524173683832,0.09456386154069372,-0.4584030348712219,-0.1712328495130916,0.0241921269603848,0.9661870118500049,-0.04598962186878925,1.3840822995492192,0.9468593098421828,1.184175953865309,-0.13909181460653033,-0.29527578511164654,True
-0.23006162873595198,-0.17549256325853446,-0.4584030348712219,-0.12403888450839604,-0.477285669213657,-0.6887554489503093,-0.011233290689802316,-0.5261584566327635,-0.3075654968567295,-0.37161448862036917,-0.07627428024883147,-0.29527578511164654,False
0.13687678036839518,1.2307107260210959,-0.2925193948275222,0.8434373980878618,-2.1869423781564254,-0.21102149101213072,0.6152751349373085,0.29346672244946564,-0.2892178289340541,-0.34846560820352135,-0.14447608385128055,-0.29527578511164654,False
2.6429069106390277,-2.711905091635895e-16,-0.4584030348712219,4.79593196723111,-0.4127703217063841,-0.5994001222051544,3.807235255713409,-0.004086503776873405,-0.3058750235727461,-0.369481160425091,-0.16217918637189252,-0.29527578511164654,False
-0.2547584687389341,-0.7026697081793118,-0.4584030348712219,-1.0443212020999586,0.6194752384100047,-0.585763917200208,-1.0172501854404121,-0.49420586305916875,-0.2643795530514626,-0.3171465346983743,0.19883123851362172,0.04832170493044156,True
-0.2465738986918773,-0.4510082204456376,-0.4584030348712219,-0.6195755170576991,0.6090882674613344,0.011599101684305809,-0.5155323224213857,-0.0861412801966588,0.20901208550176062,0.2756463638193364,-0.12555841408924898,-0.4098082817923426,True
-0.2580741635413343,-0.9657438711543197,0.03924788525987717,-0.3741668990332825,0.7160547136283939,0.1374522106100458,-0.26716511318389563,-0.34803923167845013,0.27205033470332934,0.3539972879207587,0.1159243501787159,1.651776658460186,True
-0.2492260962065581,-0.6196554290388143,-0.4584030348712219,-0.6927261628149769,0.6766035786276965,0.07298351192644925,-0.5833071682204106,-0.45546431772041285,0.4103489075881968,0.5254096468980922,-0.1068605572607362,-0.4098082817923426,True
-0.24049760757371863,-0.33054466470582194,-0.4584030348712219,-1.0443212020999586,1.113695057989478,-0.7184467159229918,-1.0477897558513605,-0.6039730281120625,-0.290729156629333,-0.35037198659079116,-0.15536773271635723,-0.18074328843095053,True
-0.21756030620727287,-0.03594567195597572,-0.4584030348712219,0.13552792301742897,0.3291561746272711,0.2989900501897135,0.1884878329600396,-0.10591921813929697,0.26641557831629414,0.34699938345714965,-0.1129132184509848,-0.4098082817923426,True
0.0,-2.711905091635895e-16,-0.4584030348712219,0.0,0.0,0.0,-0.3175234592046265,0.19005314771282586,-0.04592950829696262,-0.042628046931520225,-0.11685259256409465,-0.18074328843095053,True
-0.24334850881617015,-0.49741748972539984,-0.4584030348712219,-0.5936188363051165,0.6543135260639319,0.11634570931321511,-0.4836382773394916,-0.37409687189811275,0.20057094673105247,0.2651443344733546,-0.1194191155927931,-0.4098082817923426,True
-0.24027710898587828,-0.4456721665456113,-0.2925193948275222,-1.8203716835424206,1.8342024589507182,-0.29241326584014543,-1.5116334403356377,-0.28518597276841195,1.0864465783928834,1.3539661289006804,-0.17166848570953325,-0.29527578511164654,False
-0.22247888373041144,-0.08603942780817629,-0.4584030348712219,0.46588567805029785,0.7108934858278125,0.1526532488522239,0.3756864549350991,-0.21917255522493587,0.16161010973869602,0.2166394137371753,-0.1262333630100599,-0.4098082817923426,True
-0.19708545607659814,0.13818976505405484,-0.4584030348712219,-0.2420237970201349,0.13561013210544676,-0.7191820807989705,-0.12713032149620412,-0.55083206296749,-0.30681019732809095,-0.37066129942673426,-0.16082758830982147,-0.18074328843095053,True
-0.23694459881274038,-0.2721019495449213,-0.4584030348712219,0.08833395801273343,-0.09019358417001117,0.22440997547412303,0.1597371913597745,-0.19104355052285182,0.059761686011588426,0.08959291121412229,-0.13075753383278554,-0.4098082817923426,True
-0.25937608412983376,-1.0879899506261699,-0.2925193948275222,-1.8375738837866322,1.8452668410482151,-0.6343297625467157,-1.6630534860970339,-0.5518985188740881,-0.0936597023599092,-0.1024665943547798,-0.13507914322884582,-0.29527578511164654,True
-0.25382368565818797,-0.7544837328831768,-0.4584030348712219,0.0,0.6703778475932453,0.02346987143169481,-0.8605911338763009,-0.3054528527042613,0.42716219635881036,0.5462037367013718,-0.10102251759948329,-0.4098082817923426,False
-0.24205137455553005,-0.3579769595772651,-0.4584030348712219,-0.25854168477177836,0.6812486836482191,0.19719581218708027,-0.14629741589638087,-0.18107257051433268,0.3772455914919579,0.48444018718698334,-0.10820455344582894,-0.4098082817923426,True
-0.23608725825758514,-0.2589821563455354,-0.4584030348712219,-0.10044190200604826,0.006579437090898151,0.24606643062258118,0.004483726718342847,0.05748582083785131,0.13938920091814003,0.18895153716016125,-0.0912089510586457,-0.4098082817923426,True
-0.24349631521922363,-0.3866019629213797,-0.4584030348712219,-0.2420237970201349,-0.12245125792365046,0.08725512280809392,-0.13134708226424324,0.3427639474391014,0.01680188494613928,0.035896586639355695,-0.0664261383071559,-0.18074328843095053,True
-0.2498490437881911,-0.5333051050599671,-0.4584030348712219,-0.9145377983370461,0.877536628439102,-0.7099847614645356,-0.828645976542673,-0.4699435616024375,-0.29461514869224437,-0.35527410244377067,-0.13672886051047792,0.04832170493044156,True
-0.2535470922973617,-0.6537686607997828,-0.4584030348712219,-1.0230839178478455,0.716248259670917,-0.47039091193321664,-0.9966775041175557,-0.4011152128392605,-0.17027068905909953,-0.19867873491803548,-0.12371185695902606,-0.06621079175025447,True
-0.24798913690179397,-0.484404057680438,-0.4584030348712219,-0.5181084922976036,0.0710947845981739,0.35076491494508605,-0.40952551232547485,-0.13005701903098385,0.3323307221881603,0.42879209426334525,-0.09960376154326898,-0.29527578511164654,True
0.14772530706624049,1.2509867700565105,-0.4584030348712219,0.4422886955479501,-0.8966354280109393,0.6243546260641397,0.3609916825616303,-0.06192381144026343,-0.025780349154763498,-0.01739122828099594,-0.10061544481717297,-0.4098082817923426,True
-0.25674108582528754,-0.8028572198837131,-0.4584030348712219,-0.5535039660511253,0.9420519759463749,-0.5632264803686469,-0.4437068306724567,-0.40824001932819287,-0.24046105016645147,-0.2870076001948705,-0.040933986250741225,-0.4098082817923426,True
-0.24184289929540911,-0.3543988341592508,-0.4584030348712219,-0.5535039660511253,0.9420519759463749,-0.6402990294328514,-0.4437068306724567,-0.40824001932819287,-0.2769808173732882,-0.3330330212589561,-0.11170258043639213,-0.4098082817923426,True
-0.23482090437234138,-0.23989882078279234,-0.4584030348712219,-0.2797789690238914,0.10335245835181033,0.128974338049259,-0.16802012288324786,-0.23669011277084429,0.1484944601075397,0.20029902756057683,-0.09843305651566203,-0.4098082817923426,True
-0.25831620880935524,-0.9149718163148286,-0.4584030348712219,-0.7304813348187333,0.7485059334245534,-0.6595884024832748,-0.6218969182794329,-0.42890680070257914,-0.28273993901925953,-0.3402954151152221,-0.020448136201746948,-0.18074328843095053,True
-0.25462887550689167,-0.6967061658159547,-0.4584030348712219,-0.9263362895882199,0.6839905859172777,0.08990049480418874,-0.8605911338763009,-0.2866449881730739,0.5505057060969974,0.6984538561388215,-0.10102440283665653,0.04832170493044156,True
0.0052775475332867035,0.9468461095252926,-0.4584030348712219,-0.2420237970201349,-0.6385740379818421,0.28313399785838067,-0.13351935296292972,0.11805058128126243,-0.13306404805597094,-0.15192707446832324,-0.12075259528403345,-0.18074328843095053,True
-0.18332559283423247,0.23241373439509877,-0.2925193948275222,0.0,0.0,-0.18147179593526375,-0.5641400738202339,-0.3129119518019706,-0.27791671976663485,-0.33421316026059933,0.01344467579239143,1.651776658460186,True
-0.2604985794936868,-1.3346286176786835,0.7027824454346759,-0.029650954499004935,-0.08996778045373566,0.21363842324457194,0.08114571528758296,-0.11980485832349347,0.07753926093770803,0.11179472720650216,4.165523749828159,4.973219062200371,True
-0.2528514171220781,-0.7212909170747976,1.0345497255220752,0.13552792301742897,-0.7356373783065374,0.1668501175232436,0.18145989834664145,-0.1298008321719211,-0.15368344366857614,-0.1778302233346574,0.24883897598299667,-0.4098082817923426,False
-0.25622824156786006,-0.8552032199062947,0.03924788525987717,-1.9553251861715977,2.001135920625791,-0.6621778603764178,-1.350629847374153,-0.3176592192696018,-0.09811555558001216,-0.1080568819413689,-0.15505238388232648,-0.4098082817923426,False
-0.24420416925642247,-0.5130499609457413,-0.4584030348712219,-0.8555453420811766,1.0053737895247654,0.3002194930915745,-0.7505528449248865,0.35265057323792914,0.8677795651134058,1.0876926301632188,-0.14060811252167812,-0.4098082817923426,True
-0.26008353985300553,-1.2020086527068907,-0.4584030348712219,-0.7611574120717854,0.7139902225081619,0.05232501588522118,-0.6542254175010647,0.031176680104108852,0.38779001009455344,0.49749429769153863,0.4072104281109107,-0.29527578511164654,True
-0.1838758557644059,0.06320252922790207,-0.4584030348712219,-0.33641172702952604,0.24115724062734842,0.05904432144702815,-0.22696532719525822,0.8160738559023978,0.05011074319869177,0.07753558761529422,-0.147329089366924,-0.18074328843095053,True
-0.26066902158417143,-1.4920397788203406,-0.4584030348712219,-0.31989383927788256,0.5461858036417424,-0.4376505699880531,-0.2104369027908392,-0.30077275618138444,-0.21253924450024633,-0.2518496408714082,1.5291571818680785,0.04832170493044156,True
-0.25455281886904474,-0.7817708943386141,-0.4584030348712219,0.1898009827728291,-0.3443517956749199,0.062144575342145326,0.2204329902936675,0.09490316129595217,-0.10070563183689103,-0.11130668950311073,0.25249029239223275,0.5064516916532257,True
-0.25210411334630584,-0.6978190819013741,-0.4584030348712219,0.1898009827728291,-0.3443517956749199,-0.13322421024197884,0.2204329902936675,0.09490316129595217,-0.17902411545337854,-0.2096848134761559,-0.17869945652630204,0.5064516916532257,True
-0.2586052324548077,-1.00840385207825,-0.4584030348712219,0.0,0.4194776611374537,-0.03313204925447809,-0.3865249990452627,-0.050695328861345215,-0.2581785124574262,-0.30933087764678274,0.420224355758125,-0.18074328843095053,True
-0.2576198014996923,-0.9341325293034922,-0.4584030348712219,0.0,0.4194776611374537,0.0,-0.037683880962045994,-8.879595692887245e-17,-0.20807352154721048,-0.246229097260471,0.19801687458703554,-0.29527578511164654,False
-0.25902223646529554,-1.048040212840676,-0.4584030348712219,-0.20898802151684803,0.2977049427174737,-0.46055215807066163,-0.09135174528254088,-0.3599487963948765,-0.2384673972339192,-0.28449637026617935,0.430729890853502,0.04832170493044156,True
-0.2583973356298676,-0.9908307813142645,-0.4584030348712219,-1.2789672364050546,1.197048886968878,-0.24574568363765634,-1.4439097067883464,-0.24575194185268967,0.2409239128655824,0.315327091454479,-0.11520049567008823,-0.4098082817923426,True
-0.25684602416041624,-0.8088207622470702,-0.4584030348712219,0.3195843865357416,-0.2784493681962387,-0.6799213626514238,0.29710136789437447,-0.41985278219570515,-0.30436432515574147,-0.3675747820378212,0.16546665278411976,0.39191919497252964,True
-0.25728060723698115,-0.9127485183903578,0.03924788525987717,0.0,0.4194776611374537,0.7055224518354151,0.3117961402678433,0.1716248771252497,0.34864592064475536,0.4490141234830965,0.3599344913298501,-0.06621079175025447,False
-0.2548499883620054,-0.7935921635418542,-0.4584030348712219,-0.5487845695506558,0.28964052427906606,0.17122292399878775,-0.43380383189903204,0.654615212208128,0.3006004912863217,0.3894374482649273,-0.007230948851518297,-0.29527578511164654,True
-0.257494916996449,-0.9260628123225764,-0.4584030348712219,-0.7493589208206116,0.9579550091069204,-0.5476798356829492,-0.6401695482742683,-0.4102473370958487,-0.2421415212378653,-0.2891244574119397,-0.02750395021961025,1.4227116650987939,True
-0.24920780830302217,-0.6192085561994283,-0.4584030348712219,-0.7493589208206116,0.9579550091069204,-0.6814773981332464,-0.6401695482742683,-0.4102473370958487,-0.2882161504010945,-0.3472021521546827,-0.12070297119065027,1.4227116650987939,True
-0.16737633205462724,0.153154779646537,-0.4584030348712219,1.0086162756042962,-0.7671853832375949,-0.039162599650008005,0.7186879982577286,0.6732715515848698,-0.2384629591660903,-0.28449079147290435,-0.07166698786329521,1.308179168418098,True
-0.20619817026604545,-0.08522721373700116,-0.4584030348712219,-0.07684491950370048,-0.3917705760927649,0.4251315773614745,0.037067787198643315,2.314993488093285,0.14812063569272965,0.19983318392561747,-0.10593182662021208,-0.4098082817923426,True
-0.25934057140886974,-1.0235082873279298,-0.4584030348712219,-1.5091558007154566,1.4904324297582057,-0.7518730539984174,-1.2982397893470032,-0.634677179382225,-0.28914582625151697,-0.348374828280318,-0.1252516738635352,-0.18074328843095053,True
-0.25942365146642776,-1.0342426635819728,-0.4584030348712219,-1.5091558007154566,1.4904324297582057,-0.7014928746623927,-1.2982397893470032,-0.634677179382225,-0.285223236688972,-0.3434273224657368,-0.06857907670622135,-0.18074328843095053,True
-0.26049145603285,-1.331026187565346,2.3616188458716727,-0.5983382328055861,0.716248259670917,-0.3028529128243994,-0.4893884056595446,-0.3128026037523707,-0.0791879911676664,-0.08431525375950218,1.4171174971327847,0.6209841883339218,True
-0.18675346683169966,0.2109449818870128,-0.2925193948275222,0.1732830950211854,-2.1224270306491513,0.2970727622292411,0.2109133334082466,-0.29782660730216354,-0.2749649078617932,-0.33049118340926303,-0.03886839209379766,1.079114175056706,True
-0.2390805710941578,-0.3066904952523931,-0.4584030348712219,-0.3128147445271782,0.6194752384100047,-0.7331774739281571,-0.21082663371030924,-0.5096287806092408,-0.3045441662625385,-0.36780173184582954,-0.1357565602089989,-0.29527578511164654,True
-0.21821934102719115,-0.041909214319332935,0.03924788525987717,-0.21134771976708308,0.4581868696418197,-0.47538718638211014,-0.09454626101590367,-0.41821724779668906,-0.23934398186994096,-0.2856005113852189,-0.11801923327357905,-0.18074328843095053,False
-0.24134056197172096,-0.3448571663778792,-0.4584030348712219,-0.006053971996657158,0.006579437090898151,0.17819281885733498,0.0907356515191382,-0.4461072489046477,0.03429916608094695,0.05777454813135696,0.036836847167499936,0.5064516916532257,True
-0.25130223168852833,-0.5762426100761391,0.03924788525987717,-1.0915151671046541,0.8452789546854655,-0.7335140105490671,-1.1084855547852535,-0.5754597431213844,-0.29371564507907644,-0.35413935340372915,-0.11862304311811574,-0.18074328843095053,False
-0.0679442718170975,0.7393148352804617,-0.4584030348712219,0.34554106728832445,-1.025666123025488,0.36157291796277,0.3117961402678433,-0.4408929090537254,-0.10779216632251619,-0.12019949130876123,-0.0993084982880561,-0.4098082817923426,True
-0.2593202137563124,-1.021122870382587,-0.4584030348712219,-1.0749972793530107,0.5809595759481618,0.219022153610517,-1.0897018022730804,-0.4259075399135525,0.6898282803336053,0.8698009611850969,-0.10536717113774599,-0.4098082817923426,True
-0.23698168979599493,-0.396286157274489,-0.4584030348712219,-0.07684491950370048,0.4259614535619357,0.28572151138691143,0.030678755731917733,0.033110578467033275,0.3152322709995867,0.40758939840772107,-0.09147849543362041,-0.4098082817923426,True
-0.24306060218877296,-0.4922877103052137,-0.4584030348712219,-0.3954041832853952,0.8914396858269205,0.18615669726537531,-0.28873448341556074,-0.37150844735258304,0.5158945067760332,0.6557839123181992,-0.1158084559320629,0.04832170493044156,True
