Master,SG1A,SG1B,SG2,SG3,SG4,SG5,ESM,TSM,Predicted Mass (M_Earth),Time Series Observations,Spectroscopy Observations,Imaging Observations,TESS Disposition,TESS Mag,Pipeline Signal ID,Source,Detection,Period (days),Duration (hours),Depth (mmag),Depth (ppm),Planet Radius (R_Earth),Planet Insolation (Earth Flux),Planet Equil Temp (K),Planet SNR,Stellar Distance (pc),Stellar Eff Temp (K),Stellar log(g) (cm/s^2),Stellar Radius (R_Sun),Stellar Mass (M_Sun),TFOPWG Disposition
0.512514392826003,0.2324698557938369,0.203512762954543,0.48438779403764215,0.5216004653760166,0.48641140596163535,0.4765604221385761,-0.22470042046533537,-0.14927146389448895,-0.4805561743683953,-0.12663575478382252,-0.4098082817923426,-0.8948143267496609,PC,-0.06988758705333471,-0.2014568308542081,qlp-s38-tois-FP,FAINT,-0.15995206934240136,-1.0443327997127143,-0.25537597198321704,-0.3057990442979587,-0.14189476572335216,-0.10208535115004791,0.6212366964859889,-0.2392793679403164,0.11878477532857619,0.4191318689088331,-1.3482428605618595,0.23845532802366515,0.5366766255573412,False
-1.0855852412885068,0.2324698557938369,0.203512762954543,-1.2368194084212363,-1.916290262644935,-1.423923045038327,-1.722323913699118,-0.24829619560246421,-0.13980956151190885,-0.3835222395897478,0.7027824454346759,0.9645816783760098,0.5178270761949066,CP,0.0236282778584878,-0.2014568308542081,spoc-s14-s60-b0A-CP,QLP,-0.09113837105552496,0.611624512662902,-0.1634190409693132,-0.19006572302083477,-0.060833021726121025,-0.21530579045207326,-0.1592401418411573,0.7415207642834364,-0.15193600164093496,-0.06899013514900135,-0.6708317117354814,-0.01918728198023782,-0.19482983201543938,True
0.512514392826003,0.2324698557938369,0.203512762954543,0.48438779403764215,0.5216004653760166,0.48641140596163535,0.4765604221385761,0.10666633472130006,-0.014812851089403436,0.08466443467358209,-0.4584030348712219,-0.4098082817923426,-0.8948143267496609,EB,-0.49299414126903973,-0.2014568308542081,qlp-s74-ffi,QLP,-0.14477554651591162,0.1226636505377966,-0.23858722506529892,-0.284647322191584,0.27311070763464534,1.5871676062996996,2.62379422210134,-0.14994227440053853,0.02812586952027083,0.511772825176354,-1.7675926193591431,0.39081423126851667,0.692416710072836,False
-1.0855852412885068,0.2324698557938369,0.203512762954543,-1.2368194084212363,0.5216004653760166,-1.423923045038327,0.4765604221385761,-0.013364347498007528,0.13010365382274425,-0.17576904023359508,-0.12663575478382252,0.04832170493044156,0.16466672545876482,KP,-0.7482877649662881,-0.2014568308542081,spoc-s01-s36-b0A-CPKP,UNKNOWN,0.014685658763242924,1.63030761158881,-0.018016876845597767,-0.007671227340682585,0.09712618796999262,-0.24756402264626853,-0.5810558784697971,1.0632694749212461,-0.40355055011535024,0.12715313087947402,0.1521583187410636,-0.09774875194653823,-0.006053971996657158,True
0.512514392826003,0.2324698557938369,0.203512762954543,0.48438779403764215,0.5216004653760166,0.48641140596163535,0.4765604221385761,-0.15493899832078054,0.021540773854193743,-0.7982042208442907,-0.12663575478382252,-0.4098082817923426,-0.8948143267496609,PC,-0.48274020871291884,-0.2014568308542081,qlp,QLP,-0.1473847152385499,-0.8639734093333776,-0.2560963300076805,-0.30670684352999195,-0.5040283943789727,-0.21645697476666262,-0.025211295701932743,-0.30112812500631647,-0.46953272535894064,-0.525741994705213,0.0,-0.19632495684578968,0.0,False
0.512514392826003,0.2324698557938369,0.203512762954543,0.48438779403764215,0.5216004653760166,0.48641140596163535,0.4765604221385761,1.0002280801317007,0.12213573602688735,1.6550972499653887,-0.12663575478382252,-0.4098082817923426,-0.8948143267496609,EB,-0.2737357662690162,-0.2014568308542081,qlp-s47-ffi,QLP,-0.06426931313852785,0.4199006721826903,0.28023237642459486,0.364156788942578,0.0,0.0,-2.711905091635895e-16,2.193438409989019,-8.879595692887245e-17,0.0,0.0,8.25133475068638e-17,0.0,False
0.512514392826003,0.2324698557938369,0.203512762954543,0.48438779403764215,0.5216004653760166,0.48641140596163535,0.4765604221385761,0.15796149806288443,0.19334900132735855,0.01780417884904247,-0.2925193948275222,-0.06621079175025447,-0.18849362527737706,EB,-0.7321744423780984,-0.2014568308542081,qlp-s69-ffi,QLP,-0.0289865661024967,0.2798848296513632,-0.04592950829696262,-0.042628046931520225,0.2212953937661826,-0.23307366838054266,-0.21604465132936349,1.9666596340803522,-0.32177695439453613,0.12715313087947402,-1.1224391442864001,-0.03281784116838791,0.0,False
-0.28653542423125195,-4.2996451706734335,-1.3363530378623538,0.48438779403764215,0.5216004653760166,0.48641140596163535,0.4765604221385761,-0.35088652228563305,-0.24563346973813355,-0.47214711629921774,-0.2925193948275222,-0.18074328843095053,-0.541653976013519,PC,0.5466960260212907,-0.2014568308542081,qlp-s54-faintsearch,FAINT,-0.12376375517505253,-0.20601760692981033,-0.23880343183236544,-0.284919661961194,-0.13667116725889217,-0.22743404673941298,-0.14328943449640552,-0.2873839567694276,0.11078049809786157,-0.33924616619149345,-1.5740465768373202,0.1492696285632641,-0.4473175447905603,False
0.512514392826003,0.2324698557938369,0.203512762954543,0.48438779403764215,0.5216004653760166,0.48641140596163535,0.4765604221385761,0.976632304994572,-0.021286784298537167,1.6550972499653887,-0.4584030348712219,-0.4098082817923426,0.16466672545876482,KP,0.4159730344058302,-0.2014568308542081,qlp-s49-tois,SPOC,-0.15308328680075556,-0.5507176260429505,0.3695482265214969,0.4749082952506342,0.3966908379476251,-0.17524020045851338,0.2825074902472993,1.2794512222359071,-0.19039058645524082,-0.18140514380603784,0.19470619042211035,-0.1740285319806894,-0.28921776202483046,True
0.512514392826003,0.2324698557938369,0.203512762954543,0.48438779403764215,0.5216004653760166,0.48641140596163535,0.4765604221385761,0.04306033217773535,0.023283755872037414,-0.6872376310294567,0.20513152530357687,-0.29527578511164654,-0.541653976013519,EB,0.13917544929088851,-0.2014568308542081,spoc-s09-b01,UNKNOWN,-0.1675177955976609,-0.8122743393410901,-0.26711343595396075,-0.3205926713062619,-0.38892995769163713,0.020572022142153704,0.7549167404743995,-0.34861169733781205,-0.35117127224199085,-0.09646297045592134,0.5799273303880444,-0.21842294352959055,-0.5251875870483079,False
0.512514392826003,0.2324698557938369,0.203512762954543,0.48438779403764215,0.5216004653760166,0.48641140596163535,0.4765604221385761,0.5683228047955599,-0.07432323712720981,1.6550972499653887,-0.2925193948275222,-0.4098082817923426,-0.8948143267496609,EB,-0.25211461705068183,-0.2014568308542081,qlp-s62-ffi,QLP,-0.13367478404471556,-0.0037065802214097604,-0.21411061859085176,-0.2538275382640553,0.40885793116513763,0.49008670293520146,1.7781639149772879,-0.11558185380831629,-0.1876412640652998,0.09424961882583727,0.038837110844537455,0.008058937750962576,0.25351283552916787,False
-2.6836848754030167,-4.2996451706734335,-5.955950440313044,-0.37621580719179704,-1.916290262644935,-5.244591947038251,-1.722323913699118,-0.40936300849503926,0.07183825494054051,-0.8691041222118666,1.698084285696874,0.9645816783760098,0.8709874269310486,CP,-1.6099696630823608,-0.2014568308542081,spoc-s01-s36-b0A-PC,QLP,0.06178251517279316,0.18292844413891243,-0.2399514341240414,-0.28636566820915926,-0.5894545607088609,-0.2589385658257999,-1.0395367924706906,-0.11398906276759559,-0.5994310225546804,-0.6056687783539502,1.0065673234536505,-0.30162651256441786,-0.7139634470670899,True
-0.28653542423125195,0.2324698557938369,0.203512762954543,-0.37621580719179704,-1.916290262644935,-1.423923045038327,-1.722323913699118,-0.36011965168711824,-0.06486133474462973,-0.9144470823888047,0.03924788525987717,0.2773866982918336,1.9304684791394742,PC,-0.7428385322364641,-0.2014568308542081,spoc,QLP,-0.14881814644403968,-1.0727556927514013,-0.2814294173332828,-0.3386427165390871,-0.6801232791220774,-0.2458027489206987,-0.5439649132830744,-0.28320439644109435,-0.586078063583535,-0.7500608895019484,1.1882102843603808,-0.3251187681063705,-1.0443212020999586,True
0.512514392826003,0.2324698557938369,0.203512762954543,0.48438779403764215,0.5216004653760166,0.48641140596163535,0.4765604221385761,-0.09338480231087921,-0.10743989546624012,0.031571950393676294,-0.4584030348712219,-0.4098082817923426,-0.8948143267496609,EB,1.3876356834238395,-0.2014568308542081,qlp-s07-faintsearch,FAINT,-0.11966131814862496,1.1751556193961628,-0.040059865514088536,-0.03527487315205092,0.23757211687365284,0.14294935092866945,1.2426378107478102,-0.30112812500631647,0.1229165694884592,-0.11626896800277065,0.2001254796127225,-0.17031246116983936,-0.2420237970201349,False
0.512514392826003,0.2324698557938369,0.203512762954543,0.48438779403764215,0.5216004653760166,0.48641140596163535,0.4765604221385761,-0.15493899832078054,-0.047929509428433784,-0.18945437003245275,-0.4584030348712219,-0.4098082817923426,-0.8948143267496609,KP,0.2114803222866206,-0.2014568308542081,spoc-s58-b02,SPOC,-0.06823611091786162,0.5002995103451039,-0.0011857695638502132,0.013394358980083534,0.08735023764726763,-0.23377407096414576,-0.35293935992023023,-0.0678286002797606,-0.16046514950972923,0.1578204819197568,0.02325665442153036,-0.11437815961089391,0.09069365626296846,True
-1.0855852412885068,0.2324698557938369,0.203512762954543,-1.2368194084212363,-1.916290262644935,-1.423923045038327,-1.722323913699118,-0.4288551705648414,-0.2354245750621919,-0.7878990026222593,-0.4584030348712219,-0.18074328843095053,-0.541653976013519,PC,-0.7671432820894866,-0.2014568308542081,qlp-s57-reprocessed,QLP,-0.08110591886039156,0.34277330129678973,-0.2862309430454007,-0.34469824139058336,-0.46706114094363677,-0.23291560667975494,-0.2136592343840206,-0.30112812500631647,-0.3189385914499209,-0.012830548556483712,-1.1546968180400365,0.09724463721136355,-0.13111797925910063,True
0.512514392826003,0.2324698557938369,0.203512762954543,0.48438779403764215,0.5216004653760166,0.48641140596163535,0.4765604221385761,-7.28948113839812e-17,7.076932636224703e-17,1.6550972499653887,-0.4584030348712219,-0.4098082817923426,-0.541653976013519,PC,-0.3019194323232681,-0.2014568308542081,qlp,QLP,-0.1580030840619626,-0.6023336357896687,-0.2920177198155296,-0.3519974465057083,0.9280951060805799,-0.14227295713808205,0.454257510311987,-0.2873839567694276,0.9220243053897555,-0.535006090331965,0.0,2.3900603275058385,0.0,False
-1.0855852412885068,0.2324698557938369,0.203512762954543,-1.2368194084212363,-1.916290262644935,-1.423923045038327,-1.722323913699118,0.06768201058169586,0.03448864027246121,0.043196236548127785,-0.12663575478382252,0.6209841883339218,0.16466672545876482,PC,-0.03660625167118207,-0.2014568308542081,qlp-s52-tois,FAINT,-0.10533288496691727,0.12563008787956195,-0.01468627253957047,-0.0035019000308872516,0.24833967077824676,-0.2189905506673232,-0.05025817362803303,0.3998244550750175,-0.1270093326771344,0.25876717909402097,-0.3805126479527448,-0.02538569954668782,0.25351283552916787,True
0.512514392826003,0.2324698557938369,0.203512762954543,0.48438779403764215,0.5216004653760166,0.48641140596163535,0.4765604221385761,-0.4247515574975146,-0.2842280715618155,-0.5005895185920243,0.20513152530357687,-0.4098082817923426,0.16466672545876482,PC,1.235115760889082,-0.2014568308542081,qlp,QLP,-0.13075484358612702,-1.1018816841429633,-0.15438131327471266,-0.17870715181330404,-0.159358265808887,-0.2507668434089674,-0.5595446914587389,-0.34236062971698317,0.8167315063149914,-0.147575222189726,-1.1869544917936743,0.08238035396796338,-0.2656207795224827,False
0.512514392826003,0.2324698557938369,0.203512762954543,0.48438779403764215,0.5216004653760166,0.48641140596163535,0.4765604221385761,-7.28948113839812e-17,7.076932636224703e-17,1.6550972499653887,-0.2925193948275222,-0.18074328843095053,1.5773081284033323,PC,-0.4922324205648715,-0.2014568308542081,qlp,QLP,-0.11223839883184253,-0.26060005401829384,-0.052712796894220544,-0.051127317241431505,0.0,-0.17303639000500426,0.2956272834466852,-0.2736397885325387,1.0381519340648784,-0.6604866683384558,0.0,8.25133475068638e-17,0.0,False
0.512514392826003,0.2324698557938369,0.203512762954543,0.48438779403764215,0.5216004653760166,0.48641140596163535,0.4765604221385761,-0.42064794443018794,-0.3009108994468909,1.6550972499653887,-0.2925193948275222,-0.4098082817923426,-0.8948143267496609,EB,1.2379282681044756,-0.2014568308542081,spoc-s14-s60-b0A-PC,FAINT,0.24180981564078818,2.2504471785958495,0.1294416693186194,0.1765511285993466,0.0,-0.25803950565642303,-0.9631937930934678,-0.13707913483597067,0.41488054826524773,0.17858483418661494,0.0,8.25133475068638e-17,0.0,False
-1.0855852412885068,0.2324698557938369,0.203512762954543,-1.2368194084212363,-1.916290262644935,-1.423923045038327,-1.722323913699118,-0.24521848580196914,0.014319848351698396,-0.11863691041065315,0.03924788525987717,1.651776658460186,-0.541653976013519,PC,0.22489832546005864,-0.2014568308542081,spoc-s14-s60-b0A-PC,SPOC,0.1159243501787159,-0.20401275561959745,0.27205033470332934,0.3539972879207587,0.1374522106100458,-0.2580741635413343,-0.9657438711543197,0.1640208459769623,-0.34803923167845013,-0.26716511318389563,0.7160547136283939,-0.24683454353250883,-0.3741668990332825,True
0.512514392826003,0.2324698557938369,0.203512762954543,0.48438779403764215,0.5216004653760166,0.48641140596163535,0.4765604221385761,0.4862505434490248,0.07557321640734845,1.6550972499653887,-0.4584030348712219,-0.18074328843095053,-0.18849362527737706,EB,-1.1895760064515042,-0.2014568308542081,qlp-s76-ffi,QLP,0.08652575698686371,-0.4255339702204505,-0.10743049691437176,-0.11974559169274461,0.14250861128921816,-0.25528394173173324,-0.7265238776327407,1.5131020822630183,-0.46100670172013486,0.06549897722557216,0.0,-0.0736946200877383,0.04585938950850795,False
0.512514392826003,0.2324698557938369,0.203512762954543,0.48438779403764215,0.5216004653760166,0.48641140596163535,0.4765604221385761,-0.09133299577721588,-0.05166447089524171,-0.10404472140825663,0.3710151653472766,-0.29527578511164654,-0.541653976013519,EB,-0.22820830571983966,-0.2014568308542081,qlp,QLP,-0.09547858672191267,-0.18228610819568705,-0.13487110342023537,-0.15419657254840635,0.1448303903805918,-0.21946876637406101,-0.0550290075187188,0.03560399679746162,-0.06305634481111985,0.0,0.0,0.0675160707245632,0.7962434330831661,False
-1.0855852412885068,0.2324698557938369,0.203512762954543,-1.2368194084212363,-1.916290262644935,-1.423923045038327,-1.722323913699118,-7.28948113839812e-17,7.076932636224703e-17,-0.03833865002458453,0.03924788525987717,0.2773866982918336,-0.541653976013519,PC,0.5977313132006119,-0.2014568308542081,qlp-s37-tois,FAINT,-0.1333363822790594,-0.14431571022109008,0.0906241421732447,0.12812898861393365,0.19536751227540627,-0.21706534799005536,-0.031174838065289954,0.1524294268110173,-8.879595692887245e-17,-0.30857881515121066,0.0,-0.11828746981793883,0.0,True
0.512514392826003,0.2324698557938369,0.203512762954543,0.48438779403764215,0.5216004653760166,0.48641140596163535,0.4765604221385761,-0.33754977981682105,-0.14927146389448895,-0.7137014314236333,-0.12663575478382252,-0.29527578511164654,0.16466672545876482,EB,-1.2508822184180388,-0.2014568308542081,spoc,UNKNOWN,-0.12861774150157476,-1.3165761863500596,-0.29082808579802605,-0.3504967963918432,-0.3744831935117569,0.085489057439507,0.887945438493853,-0.34245883179903575,-0.2852453331381948,0.6472202922709364,-1.283727513054585,0.2614986831217462,0.8977104578432619,False
0.512514392826003,0.2324698557938369,0.203512762954543,0.48438779403764215,0.5216004653760166,0.48641140596163535,0.4765604221385761,-0.4637358816371188,-0.26381028220993213,-0.8668781950759078,-0.2925193948275222,-0.29527578511164654,-0.541653976013519,PC,-1.0883667624275748,-0.2014568308542081,qlp,QLP,-0.14396401064584913,0.30064989104372086,-0.3082848281640087,-0.3725222878524024,-0.5861360490406373,0.14488590130748463,1.2462159361658247,-0.3492327138354276,-0.2458987806621524,0.19034065208538978,-1.477273555576408,0.3425053107274662,0.9142283455949051,False
0.512514392826003,0.2324698557938369,0.203512762954543,0.48438779403764215,0.5216004653760166,0.48641140596163535,0.4765604221385761,-7.28948113839812e-17,7.076932636224703e-17,-0.301492702542378,-0.4584030348712219,-0.29527578511164654,0.8709874269310486,PC,-1.1429176836261383,-0.2014568308542081,qlp,QLP,-0.14325902707027022,-0.46825066794187237,-0.29785318285213946,-0.3593591989879203,0.004067476826922733,0.3051253686435008,1.5050336747355275,-0.3492327138354276,0.39769259698313336,2.3658697568201177,0.0,1.2975355091159269,0.0,False
0.512514392826003,0.2324698557938369,0.203512762954543,0.48438779403764215,0.5216004653760166,0.48641140596163535,0.4765604221385761,0.006127814571794542,0.011580876609372594,1.6550972499653887,-0.2925193948275222,-0.4098082817923426,-0.541653976013519,EB,-0.5658849532679784,-0.2014568308542081,qlp-s66-ffi,QLP,0.16304860736677548,0.2597130557273583,-0.2304782789835732,-0.27443458083121,0.09301507651212919,-0.25448938559087675,-0.6907426234525975,0.03560399679746162,0.28773844676542365,1.2905957609702023,-0.6063163642282056,0.4688517182963675,1.8345106631864674,False
-1.0855852412885068,0.2324698557938369,0.203512762954543,-1.2368194084212363,-1.916290262644935,-1.423923045038327,-1.722323913699118,0.9950985637975422,0.249622420760598,1.6550972499653887,0.8686660854783755,4.515089075477587,1.9304684791394742,PC,-0.7552370015443223,-0.2014568308542081,qlp-s58-ffi,QLP,-0.010617646832657793,0.009345744082358172,-0.15221401265839818,-0.1759837541172043,0.8409515368391933,-0.2403907655531391,-0.32815924776047906,0.09745275386346168,-0.40076217485055216,-0.15460315680312414,-0.8966354280109393,0.019207150183512708,-0.2679804777727175,True
0.512514392826003,0.2324698557938369,0.203512762954543,0.48438779403764215,0.5216004653760166,0.48641140596163535,0.4765604221385761,0.23285243654159782,-0.1652072994862028,1.6550972499653887,-0.4584030348712219,-0.4098082817923426,-0.541653976013519,KP,0.6606611621450335,-0.2014568308542081,qlp,QLP,-0.143562403522723,0.02239806838612584,0.13174254252861942,0.17941964522381215,0.41193206375998787,-0.1093509806052439,0.5938044016145457,0.14555734269257284,0.1534871599266102,0.2019047990401633,-0.21922427918455978,-0.06997854927688826,0.15912490551977676,True
