Time Series Observations,Spectroscopy Observations,Imaging Observations,Period (days),Depth (mmag),Planet Radius (R_Earth),Planet Insolation (Earth Flux),Planet Equil Temp (K),Planet SNR,Stellar Distance (pc),Stellar log(g) (cm/s^2),Stellar Mass (M_Sun),TFOPWG Disposition
-0.4584030348712219,-0.4098082817923426,-0.541653976013519,-0.15256635080695405,0.41317211488572836,0.21489341259340217,-0.20178475219723832,-0.05266759221853658,0.6896695151929492,-0.11618075153675303,0.5369923666219544,-0.6549709908112208,True
0.20513152530357687,-0.06621079175025447,0.16466672545876482,-0.12472022470656034,-0.2974574330574583,-0.7057796716676852,-0.23503179799508714,-0.24347694620080665,-0.2736397885325387,-0.5493947609612486,0.7152805294583072,-0.33641172702952604,True
-0.2925193948275222,-0.4098082817923426,-0.541653976013519,0.12328180282688697,-0.2602321124255575,-0.5944396404461855,-0.25879730259412853,-1.025844836548763,-0.35435926797153483,-0.3141272772675241,0.7623767331386165,-0.5723815520530036,False
-0.2925193948275222,-0.06621079175025447,0.16466672545876482,0.8762015221981524,-0.2420465002184545,-0.5274282063016157,-0.2606224921083017,-1.3944406223287484,-0.2736397885325387,-0.4252577000759301,0.6343460260104301,-0.3600087095318738,False
-0.4584030348712219,-0.4098082817923426,-0.541653976013519,-0.1630938868619696,-0.28275004059155656,-0.6093274318961086,-0.04600676494138667,0.5919014522372941,-0.2942080806128094,14.331547460478198,0.4194776611374537,0.0,False
-0.4584030348712219,-0.29527578511164654,-0.541653976013519,0.116669349375609,-0.2870586426954865,-0.01219306663531135,-0.23956263137737616,-0.3138467460884217,-0.32861646148009427,-0.019568625485228815,-3.1759949131166936,0.0,False
0.7027824454346759,-0.29527578511164654,0.16466672545876482,1.4403937177557264,-0.2709445483273762,-0.27104448150105337,-0.25886263630709533,-1.0320788786931376,-0.2288522653703071,-0.2392441707864997,-1.7353349456055052,-0.12403888450839604,True
-0.4584030348712219,-0.4098082817923426,-0.541653976013519,-0.03954615863306014,-0.30576374067793244,-0.554033205945521,-0.25299266716329233,-0.6322999082916968,-0.32861646148009427,-0.34339506380044177,-1.283727513054585,0.13552792301742897,False
-0.12663575478382252,-0.4098082817923426,-0.541653976013519,-0.1486422222132206,-0.202102730561729,-0.5471924519397174,0.051465793295830634,1.0565752890110653,-0.2255351997034275,-0.5338954559879561,0.9420519759463749,-1.0679181846023063,False
-0.4584030348712219,-0.29527578511164654,-0.541653976013519,-0.15742778813018027,-0.27824069871814294,-0.2506160988935106,12.090624962229217,5.277570573795299,-0.3767210503092054,10.74440031450253,-0.7346373904201753,0.0,False
-0.4584030348712219,-0.4098082817923426,-0.541653976013519,-0.11851558957170275,0.12820126248035707,0.1043427697347953,-0.2308137412080241,-0.3162489010477821,0.28662762291768284,-0.34704728865707934,0.592314277109442,-0.19482983201543938,True
-0.4584030348712219,-0.4098082817923426,-0.541653976013519,0.13499565892093324,-0.13631665497590117,-0.07164031916162066,-0.25673995105513286,-0.8028572198837131,-0.2530235361772053,-0.024943863180562336,0.3506075276734385,-0.12403888450839604,True
-0.4584030348712219,-0.4098082817923426,-0.541653976013519,-0.1062893255502903,0.0285056328493472,0.35350987265760886,-0.18394589487535942,0.06279104032715237,0.31559469445206756,-0.20964834010478223,-0.44570540660884705,0.1732830950211854,True
0.8686660854783755,-0.29527578511164654,1.2241477776671905,0.08807310233629026,-0.22270881197084755,-0.6278763787188354,-0.26041511780360277,-1.2973117659950268,-0.3753958857123934,-0.588461694853314,1.5515929791951042,-1.5517294765461926,False
0.3710151653472766,-0.29527578511164654,0.16466672545876482,-0.04103149010677334,0.33978323167012203,-0.007172688396998507,-0.2566999946852408,-0.8795817304262376,0.6784728972596088,-0.45830736701001096,0.9518905664412342,-0.808351377076481,True
0.3710151653472766,-0.29527578511164654,0.16466672545876482,-0.15917811609263363,-0.291711890574247,-0.6661255238752839,-0.20664149914240187,-0.08860587107792334,-0.3636639942749833,-0.45830736701001096,0.9518905664412342,-0.808351377076481,True
1.698084285696874,-0.06621079175025447,1.9304684791394742,-0.15181682660590132,-0.2580384814814523,-0.6159118001743483,-0.235180238264453,-0.3714368014795051,-0.18918102945050977,-0.5504468454098993,0.6165397900984232,-0.9499332720905677,True
-0.4584030348712219,-0.4098082817923426,-0.541653976013519,-0.11722676845279108,-0.13749698229892776,-0.4162445186810066,-0.24757480121293637,-0.5812940557520351,-0.23396598245328104,-0.2742949070282592,0.6273138531321398,-0.6691291803126294,True
-0.4584030348712219,-0.29527578511164654,-0.541653976013519,0.04421998209772185,0.07724353326872255,0.037041593818000644,-0.25720254041875634,-0.8314822232278276,0.3998244550750175,-0.38122324050203943,0.5901852706417023,-0.2656207795224827,True
-0.4584030348712219,-0.29527578511164654,-0.541653976013519,-0.07599049956947299,-0.07798616902358799,0.528790256081012,-0.1989747297791696,-0.032879241352464124,0.37023357697686515,-0.3377667634760341,-0.689057297406284,-0.21842681451778714,True
-0.2925193948275222,-0.06621079175025447,-0.541653976013519,-0.14172261253653506,-0.22727021834147762,0.020934756985509003,-0.23964460766942847,-0.3162321630337646,-0.026244760268538433,0.26619219464925514,0.2157059360357296,-0.3128147445271782,False
0.5368988053909762,-0.18074328843095053,0.16466672545876482,-0.1585922943449348,-0.2980192129568124,-0.7425073861075352,-0.24395033650956016,-0.508350335120526,-0.31355373271923115,-0.5851436063939539,1.2109842020304489,-1.2076076016197044,True
-0.4584030348712219,-0.29527578511164654,-0.541653976013519,-0.127064627540676,0.20467003228956832,0.4666370151325899,-0.17635425498484864,0.1058426709219414,1.7847041642759214,-0.24606748908153517,-0.21048244959732557,-0.006053971996657158,True
5.679291646745668,0.5064516916532257,2.9899495313478996,-0.01281739629553174,-0.27374092849847953,-0.6412803249164181,-0.2581656750373536,-0.9018520231154428,-0.2805118726509831,-0.6073450095387254,0.882568825544668,-1.0443212020999586,True
5.679291646745668,0.5064516916532257,2.9899495313478996,-0.10504138689910092,-0.2938955524256918,-0.7179516187787686,-0.25816015620982513,-0.8303057508529894,-0.3080002091247609,-0.6073450095387254,0.882568825544668,-1.0443212020999586,True
1.0345497255220752,-0.06621079175025447,0.16466672545876482,-0.018038906456379743,-0.15131096521494897,-0.28850095815402216,-0.25816683461122764,-0.9018520231154428,-0.14307019028209408,-0.4277242796519056,0.7386350852559417,0.11193094051508119,True
-0.2925193948275222,-0.06621079175025447,0.16466672545876482,-0.03155369621685442,-0.26956235515795396,0.3177570942856979,-0.11539248490367797,0.37493935121585886,-0.24449266839425074,-0.17349162644706914,-0.527510867248071,1.4569589431489034,False
-0.4584030348712219,-0.4098082817923426,-0.8948143267496609,-0.13073084104004107,0.3981676368345652,2.098645952392023,-0.004266041316915811,0.6978782696578667,-0.3642931610643634,1.8922383071900242,-0.18409567246684944,1.6221378206653378,True
-0.2925193948275222,-0.4098082817923426,0.16466672545876482,-0.105377339652555,-0.04078456224665337,-0.16332794176755286,-0.24672197689567527,-0.45458634586365193,-0.3080002091247609,0.11228012849237483,0.41580028632954075,-0.28921776202483046,True
-0.4584030348712219,-0.4098082817923426,-0.541653976013519,-0.09574092224163121,0.2387890697602552,0.30109832890783256,-0.23249077777508015,-0.33668039571977143,0.216646578947598,0.08569605551963828,0.11438458277555487,-0.1712328495130916,True
-0.12663575478382252,0.04832170493044156,4.402590934292467,-0.006812667563233843,-0.23632291623502338,-0.27585569237116914,-0.2405338129113525,-0.4497641016192571,-0.37323993150141666,0.08747530449812854,-0.6708317117354814,-0.12403888450839604,False
-0.4584030348712219,-0.4098082817923426,-0.541653976013519,-0.04241530476449496,0.5126038119605568,1.1501688267680379,-0.21594180151827339,-0.020440461811246976,0.44792904390412863,0.09225850061062814,0.2968985008736347,-0.10044190200604826,False
-0.4584030348712219,-0.4098082817923426,-0.541653976013519,0.09543725693947738,0.0016917543847214235,0.1530739196283613,-0.23672452781387984,-0.26852382412690695,-0.11558185380831629,0.04766949021376643,-0.025678236662738288,0.27710981803151563,False
-0.12663575478382252,-0.4098082817923426,-0.541653976013519,0.009992591421593418,-0.07157071013758026,2.03301116907332,-0.23087506670807165,-0.18622693951257743,-0.09496560145298294,0.17310576213983153,0.0,0.0,False
1.200433365565775,1.079114175056706,2.283628829875616,-0.16392317061122572,-0.26401947339895837,-0.5683853602521626,-0.11720383811318975,0.5627939813250883,-0.3080002091247609,-0.29768445483768363,0.5227022171490926,-0.44495784654032555,True
-0.4584030348712219,-0.29527578511164654,0.5178270761949066,-0.10327946060583355,-0.022300241578739558,0.36980026756530354,-0.2145539714181049,-0.006127960139189669,0.4410569597856842,-0.2027859689348897,-0.7353470592427542,0.13552792301742897,True
0.20513152530357687,-0.29527578511164654,0.16466672545876482,-0.11540478099526999,0.08473979415069881,0.26246920353585357,-0.20403443858778125,-0.06902680982680517,0.28188027725531556,-0.2590142981541665,-0.21922427918455978,-0.10044190200604826,True
-0.4584030348712219,-0.18074328843095053,-0.541653976013519,-0.04864204662494319,-0.205274789862556,1.643874521500987,0.09007278227598776,1.1400648820980663,-0.30112812500631647,0.009464843798546162,-1.6385619243445946,3.6750752983695927,False
-0.2925193948275222,-0.4098082817923426,0.8709874269310486,0.2524138442192944,-0.29297640870638564,0.6376928866103742,-0.16415478604423533,0.16929887602948449,-0.3746508645184857,0.06055537680162074,-5.811156539725064,0.0,False
0.03924788525987717,-0.29527578511164654,-0.541653976013519,-0.16796724433819352,-0.30854160681980936,-0.7247083195275709,0.29536836240108444,1.218683060859183,-0.36993737555294476,-0.2899316781210488,-0.4565117273163161,-0.21842681451778714,False
-0.4584030348712219,-0.18074328843095053,0.16466672545876482,0.32806319304306364,-0.3057307863683076,-0.6887667343427045,-0.257322886976962,-0.9153245703277325,-0.37164978208983107,-0.4780884291826378,-0.08525816008570529,-0.07684491950370048,False
-0.12663575478382252,-0.29527578511164654,0.16466672545876482,-0.10194076762224565,-0.2739569365460911,-0.44725240128113597,-0.23212734448265285,-0.20292485812997763,-0.32861646148009427,-0.127846626314071,-1.2192121655473107,-0.3128147445271782,False
-0.2925193948275222,-0.29527578511164654,1.5773081284033323,-0.05162602228753194,-0.1164010574331741,0.0,-0.1816904076440514,0.24314811064914174,0.17991776328479508,0.29122040108768427,-1.283727513054585,3.3211205608343755,False
-0.12663575478382252,-0.06621079175025447,1.2241477776671905,-0.1677555176804416,-0.27950054694308846,1.5699254529496027,-0.0337430434650164,0.8418877639302057,-0.2255351997034275,0.9035788515372422,0.0,0.0,False
-0.4584030348712219,-0.29527578511164654,2.283628829875616,-0.1332457919860913,-0.2819481082308056,-0.1994975386927513,-0.21738221550320766,-0.03356025501063284,-0.2667677044140942,-0.04425316662491518,-1.3805005343154972,1.0912057143625131,False
-0.2925193948275222,-0.29527578511164654,1.5773081284033323,-0.1250315445271957,-0.2070782020368116,3.701326748653311,1.4054369564375944,2.511679625670225,-0.3217443773616498,1.521751493995528,0.0,0.0,False
-0.4584030348712219,1.079114175056706,1.5773081284033323,0.21552922418207576,-0.2071322206086691,0.7596616451217504,-0.16183547599911563,0.18067317529565624,-0.044922535135740974,-0.08024742032322268,-1.7675926193591431,2.6486065595174653,False
-0.2925193948275222,-0.18074328843095053,0.8709874269310486,-0.10215228971317844,-0.28495797933642353,-0.36950354304606425,-0.23735348812423276,-0.2780654919082785,-0.3080002091247609,-0.2394363109307967,-0.7030893854891178,0.8693940788404445,False
-0.4584030348712219,-0.4098082817923426,-0.541653976013519,-0.14328913313043729,-0.27158081490245517,-0.3773134578015075,-0.012901718382731117,0.9003304790911064,-0.2392793679403164,-0.04346117432281293,-0.6385740379818421,0.5130796430549934,False
-0.4584030348712219,-0.29527578511164654,-0.541653976013519,-0.08222207788257786,-0.2901436628750128,-0.6703308779377529,-0.2367465411146957,-0.26852382412690695,-0.35610479795387207,-0.4566093480112235,0.0,-0.9522929703408025,False
0.20513152530357687,1.193646671737402,1.5773081284033323,0.026380394911267827,-0.04295858620452946,0.11861127527556647,-0.22528933114696728,-0.11824255657030523,0.11806900621879503,-0.11833959445885446,0.393671522134544,1.6929287681723812,True
-0.4584030348712219,-0.29527578511164654,2.636789180611758,-0.09487841662285516,-0.2751809159094047,1.122542082527476,3.4814090410397363,3.4658464038073786,-0.1843026949927608,0.38340705536040004,-2.025654009388239,3.368314525839071,False
0.5368988053909762,0.1628542016111376,1.5773081284033323,-0.16399592692329615,-0.3079251790703237,-0.7331232721166163,0.13931064531775458,1.2354815599117817,-0.35610479795387207,-0.4998685299134507,0.26464082711999537,0.01754301050569062,False
-0.4584030348712219,0.04832170493044156,3.3431098820840415,-0.11057774083352433,-0.29461514869224437,-0.5953778623994713,-0.230362125794413,-0.1790706886765488,-0.3629768820723165,-0.4063998478649255,0.006579437090898151,0.6782585205714273,False
-0.2925193948275222,6.004011532326635,3.6962702328201833,-0.1536492807318965,-0.30576711890866787,-0.6455177740037407,0.13335465223785722,1.2247471836577386,-0.35610479795387207,-0.3910848724609586,-0.7353470592427542,0.13080852651695943,False
-0.4584030348712219,-0.18074328843095053,0.8709874269310486,-0.17869945652630204,-0.09835133621339862,0.7440678211657027,0.0741531351817447,1.106669044863266,-0.3217443773616498,0.09807269261935576,0.038837110844537455,-0.07684491950370048,False
0.7027824454346759,0.04832170493044156,1.2241477776671905,0.031218421794603032,-0.24899217573037652,-0.6680339347231785,-0.2601813514940012,-1.224931210997402,-0.23182670266720926,-0.5783104467744545,1.0042770286171432,-1.3530051287044207,True
0.7027824454346759,0.04832170493044156,1.2241477776671905,1.4423844937058021,-0.24793399463237156,-0.6655082027323375,-0.2606632880317866,-1.4801671264564338,-0.3273772597835199,-0.5783104467744545,1.0042770286171432,-1.3530051287044207,True
0.3710151653472766,-0.29527578511164654,0.16466672545876482,-0.1065303754939239,0.23810050684859574,0.2721751416477193,-0.23878830685789826,-0.42267202703642837,1.0894423570530714,-0.40247893922927097,0.49937991902521345,-0.4072026745365691,True
0.8686660854783755,-0.06621079175025447,-0.541653976013519,-0.1172564824147743,-0.284172043891802,-0.6034445233504376,-0.22848158097537946,-0.28921975870569666,-0.2628975802894463,-0.37576833494199735,2.2001012523382246,-0.33641172702952604,True
-0.2925193948275222,-0.29527578511164654,-0.541653976013519,-0.10334967141191934,-0.3055872778018708,-0.7085027059609131,-0.2088180493370681,0.04515850418568235,-0.294256040887872,-0.5693567160502137,-0.05793591041637472,0.06473697551038565,False
1.5322006456531745,-0.4098082817923426,0.16466672545876482,-0.13954022129322088,-0.28041763722802604,-0.7706790267659629,-0.2593284462254812,-1.082176060746498,-0.3082978390879308,-0.6308095388678755,2.1264892408324236,-1.9824971115230514,True
1.200433365565775,-0.06621079175025447,0.16466672545876482,0.03550438189264016,-0.2719048600937816,-0.6434613410942381,-0.2545362460174304,-0.6931280403979404,-0.31487229324320537,-0.5484931081865475,0.9547614994053081,-0.6667694820623946,True
-0.12663575478382252,-0.29527578511164654,0.5178270761949066,-0.1335887656271664,-0.28741852362853565,-0.5307515054331011,-0.20023701664185273,0.11433559560062599,-0.2392793679403164,-0.2860120191773897,-2.1224270306491513,0.0,False
0.03924788525987717,-0.29527578511164654,-0.541653976013519,-0.13382954656285515,-0.27410090879125626,0.01295819188413433,-0.1315279859680184,0.5031585576915162,-0.30112812500631647,0.14070281081338445,-1.5417889030836822,-0.1712328495130916,False
-0.4584030348712219,-0.4098082817923426,-0.541653976013519,0.3843151325834715,-0.11430708429576365,0.3964238738012301,-0.25030158764552674,-0.5464248982593529,-0.060605180860760687,0.0171473253404382,-1.2514698393009487,-0.12403888450839604,False
-0.12663575478382252,-0.29527578511164654,0.16466672545876482,-0.1572005124643024,-0.3000117066925237,-0.3414367124550815,0.14263682406638228,1.241445102275139,-0.2873839567694276,0.20865637517976204,-2.6062921369537078,-0.2656207795224827,False
