ESM,TSM,Predicted Mass (M_Earth),Time Series Observations,Spectroscopy Observations,Imaging Observations,TFOPWG Disposition,TESS Mag,Period (days),Duration (hours),Depth (mmag),Depth (ppm),Planet Radius (R_Earth),Planet Insolation (Earth Flux),Planet Equil Temp (K),Planet SNR,Stellar Distance (pc),Stellar Eff Temp (K),Stellar log(g) (cm/s^2),Stellar Radius (R_Sun),Stellar Mass (M_Sun)
0.614488451802986,0.680885971461353,-0.0678527950124826,-0.292519394827529,-0.295275785111647,0.870987426931049,True,-1.03791741425146,-0.0212461880306307,0.757481241675593,0.241025491627009,0.315453360143994,0.175709243313601,-0.247729814017253,-0.478440515317082,1.28632330635436,-0.509778118802695,-0.152686447363106,0.635636332960577,-0.20004102765664,-0.265620779522482
0.0625524942475375,0.356691316142425,-0.620294933459142,-0.292519394827529,-0.295275785111647,-0.188493625277377,True,-0.391568099813925,-0.102995988890853,-0.270685940980296,0.117655088522575,0.161853730083969,-0.269859579895302,-0.246089358036736,-0.440273844191595,0.784661165707912,-0.513472989398676,-0.663808964701153,0.73324805373908,-0.333819576847241,-0.525187587048306
4.48316967102529,2.03294202244582,-0.0351234219393108,1.53220064565321,0.620984188333923,-0.188493625277377,True,-1.0635229486916,-0.163413594664888,-1.51006346236988,-0.262074871051908,-0.314241577155868,0.19416212870532,-0.197838869048183,0.132226222690698,-0.0399889285054276,-0.524654608527766,-0.266411207470822,0.368607309627968,-0.20747316927834,-0.407202674536568
0.392893346167341,-0.072580255109366,1.65509724996539,-0.292519394827529,-0.295275785111647,-0.541653976013519,True,-0.392681383920018,-0.0841423794212048,0.0348571052215405,0.0814244250028901,0.116645328328713,0.437439274474627,-0.244583090177248,-2.7119050916359E-16,0.970207436905913,-0.319330682313486,0.0645406225055633,-0.246385240485122,-0.0142374871141377,0
1.40545987053022,0.0855331136521695,1.65509724996539,-0.292519394827529,-0.409808281792343,-0.541653976013519,True,-0.55580680241282,-0.138697769827145,-0.232715543005699,0.219996369618053,0.289308742261437,0.301594973072718,-0.172961978847317,0.295627283446686,0.750300745115689,-0.414321333000943,-0.127130321496204,0.416348666783351,-0.151732107115589,-0.218426814517786
-0.227778130265831,-0.120636759315628,-0.521035071544536,0.039247885259878,4.17149158543551,0.164666725458765,True,-2.08686541779246,0.09685054340427,3.37344692801684,-0.284973976252553,-0.343112931503647,-0.17884278532363,-0.25501366295719,-0.800296668873561,-0.325947546734974,-0.50104948884913,-0.468943504966023,-2.95525565162055,0.507216420504411,0
-0.502720205776723,-0.327055629714546,-0.935304844070198,3.19103704609024,0.39191919497253,1.93046847913948,True,-0.580176005556195,0.0184376653760233,-0.618763810510243,-0.278992686255865,-0.335569915937531,-0.735328119870198,-0.260236996214063,-1.23946787231075,-0.348422996780006,-0.613243868180143,-1.3263515278006,1.70781689318396,-0.405414887871464,-1.55472393362574
-0.489383463307911,-0.0917530573056467,-0.344115085108701,1.69808428569691,-0.180743288430951,-0.541653976013519,True,-0.515084041689941,1.84521833131342,2.10187064496367,0.126026807963662,0.172293421252351,-0.0278549632238115,-0.260526376456103,-1.31452915465976,1.37566039989414,-0.490549420492047,-0.312412234031246,0.695183998709789,-0.24463387738684,-0.525187587048306
0.0882000759183297,0.537712448567049,-0.673304975993272,1.0345497255221,6.34760902236874,0.870987426931049,True,-1.79536076369703,-0.0216418882435531,0.159270974026316,-0.175973639339117,-0.205848987724071,-0.35526884032702,-0.253514688946106,-0.743572820809034,-0.103628846192312,-0.58147669765637,-0.271522432644202,0.419477661137453,-0.217883741073733,-0.38360569203422
-0.340627489617316,0.0549064296243445,-0.211713641392041,3.02515340604654,-0.0662107917502546,-0.541653976013519,True,-1.36873857546208,0.843712805610884,1.0591825104085,-0.08578613947266,-0.0925901804011768,0.0711765386122765,-0.258820343406827,-1.02802473531309,1.47892652073359,-0.472499181733087,0.397920284439304,0.135610132105447,-0.0772954975090078,0.489482660552644
-0.520160561312862,-0.334525552648162,-0.955915280514261,-0.126635754783825,-0.295275785111647,0.164666725458765,False,0.775856770175511,0.823776187655675,3.01553334622742,-0.223521143983078,-0.265674318242089,-0.797778105258602,-0.260427586342878,-1.26204998186222,-0.369848966190763,-0.61158302751822,-1.68413728993723,2.28661633334547,-0.486178480092092,-2.12468308928919
-0.426803364031178,-0.156243391965864,-0.933820892646226,0.702782445434691,-0.409808281792343,0.164666725458765,True,0.886540647881295,-0.164489526974342,-1.38684635737633,-0.267168547482821,-0.320662164001857,-0.730838850705051,-0.253394973126652,-0.739440128661974,-0.24676641425027,-0.575721397382927,-1.58510730220298,0.419477661137453,-0.440962821634343,-1.80852363862799
0.248240985544073,0.108689874746379,1.65509724996539,0.039247885259878,-0.295275785111647,-0.541653976013519,False,1.49720627702353,-0.0696752741714415,0.611772589266587,1.31636200706429,1.63219617385384,1.29384833694083,-0.235577842314738,-0.376805438361433,0.679697365207838,0.864172938691417,0.0792353948790321,0.0108374500263803,-0.121910638858518,0.182721888022124
-0.484253946973753,-0.211520821674621,-0.610484365711769,4.18633888635246,0.506451691653227,0.517827076194907,True,0.384742485534902,0.487222120290386,0.48021740249771,0.316004693521267,0.408547418966006,-0.00847852619492012,-0.260102935347845,-1.20632399789211,0.590926393957737,-0.372336368299554,-0.519563801276889,1.14682368893446,-0.273717335021372,-0.619575517057697
-0.458606365302961,-0.200813932136438,-0.674211835196811,4.18633888635246,0.506451691653227,0.517827076194907,True,0.384742485534902,0.156887496468157,-0.213342303543814,-0.207736294632034,-0.245804716088003,-0.330332422636636,-0.259215538671072,-1.06897915367303,-0.214536889501495,-0.372336368299554,-0.519563801276889,1.14682368893446,-0.273717335021372,-0.619575517057697
-0.150835385253454,0.0369786145836665,-0.663576849991674,0.039247885259878,0.162854201611138,-0.541653976013519,False,-1.27920709577206,-0.118128620555395,0.314295502815842,-0.293751646420345,-0.354184743365331,-0.474138926752148,0.821036527679815,2.07634103314515,0.152429426811018,-0.42845847369922,0.280489886080888,-0.730411635158447,0.00434286694011253,0.371497748040906
0.248240985544073,0.0638703371446835,1.65509724996539,-0.292519394827529,-0.0662107917502546,-0.541653976013519,False,1.0570488978145,-0.0925927378505267,1.44880912731111,0.369718396614816,0.475119049505325,1.73112262723009,-0.131344501619142,0.314294258981567,1.15308953853288,1.11667945482757,0.329046525228002,-0.203998657172843,0.260350407346564,0.206318870524472
-0.478098527372763,-0.21102282681238,-0.88798328199463,1.0345497255221,0.277386698291834,0.164666725458765,True,-0.720924413516526,0.0277066942334203,-0.57385583730872,-0.281660163740475,-0.338933716267172,-0.624464819622587,-0.256551424186202,-0.792122843629671,-0.21179103146654,-0.50856029395315,-0.361793058237568,-1.03063380478355,-0.24463387738684,-0.477993622043611
-0.451425042435139,-0.328549614301269,-0.940828441037207,1.69808428569691,-0.409808281792343,-0.541653976013519,False,0.723825386690737,-0.166652207770344,-1.32716005532625,-0.280434230302521,-0.337387719423282,-0.719646598413697,-0.238752349741763,-0.422131230209869,-0.373642786129402,-0.57194623407624,-1.32507372150725,1.43136862911529,-0.376554391172016,-1.69177992739587
-7.28948113839812E-17,7.07693263622469E-17,-0.491933135285519,-0.458403034871232,-0.295275785111647,-0.541653976013519,False,-1.26250783418067,-0.178699456526302,-1.38309994414232,-0.115350295194823,-0.129685993283509,-0.138225222183815,-0.255354907230835,-0.814754652346749,-0.285265856746611,-0.519040679661306,-0.0830460043757976,0.419477661137453,-0.165518729823843,-0.194829832015439
-0.399103975826723,-0.265055269365535,-0.328698478648542,0.536898805390988,-0.180743288430951,0.164666725458765,False,-0.377857127138883,0.100088797625342,-0.876841221234487,-0.268923472110051,-0.322874430985182,-0.588681349930947,-0.258395912979209,-0.990714711704807,-0.37205385101508,-0.0800521559489371,-0.49577743712627,0.569121009680577,-0.247469239415519,0
-7.28948113839812E-17,7.07693263622469E-17,-0.781715871689042,-0.292519394827529,-0.409808281792343,0.164666725458765,False,0.883083607762374,-0.178699456526302,-0.202457882119692,0.17035654783214,0.227533004521574,-0.513948215771423,-0.260616306996853,-1.41654457862602,-0.311762221622059,-0.570082474676559,-1.56082898262942,1.95713645362582,-0.447531343659252,-1.70879807117656
-0.19084561265989,-0.154002415085779,0.0609212118900218,-0.458403034871232,-0.409808281792343,-0.894814326749661,True,1.37076064013148,-0.126853267067865,-0.272182663521852,0.128481158832759,0.175353565818963,0.257232322067348,-0.199009569542238,-0.0331204068575517,-0.231241950157488,0.532282862775707,-0.0645178131222934,-0.224514537680156,-0.132133559667199,-0.100441902006048
0.122054883723775,0.124376712906972,-0.268598445977655,-0.292519394827529,-0.409808281792343,-0.541653976013519,True,0.34120721759663,-0.118370043136631,-0.766949145493655,0.0969435864425665,0.136015617363213,0.0289931495238505,-0.240348323074062,-0.446803454810365,0.0614626597550554,-0.320394482624594,-0.472138020699385,0.506895957009809,-0.246601176315545,-0.454396639541263
-0.472969011038604,-0.218492749745996,-0.852615773056618,-0.292519394827529,0.39191919497253,0.870987426931049,False,-1.27422661424481,0.0787487537348791,0.949230564872372,-0.293539579641925,-0.353917236446492,-0.537006798976038,-0.244065024763884,-0.510467084794196,-0.371514940804095,-0.430140871548064,0.401242580802001,-0.475253435767177,0.0152792633364441,0.607467573064383
0.378530700431698,0.292698976344449,-0.0643077999441038,-0.292519394827529,-0.409808281792343,-0.188493625277377,True,0.327964996124153,-0.113836311689945,-0.262624979854694,0.561807841981601,0.712378636322677,0.175766447227905,-0.243766843438465,-0.504986187080715,1.50240087287379,-0.34238437539914,-0.296439655364432,0.599185161618966,-0.267783149568381,-0.407202674536568
1.06588588920893,-0.000619997515533327,1.65509724996539,-0.292519394827529,-0.295275785111647,1.57730812840333,True,0.5339811496517,-0.152873255384243,-0.507367528242771,0.674562916757905,0.851059083153346,0.346805772040798,-0.186991467542305,0.044619095118797,2.37425380103822,-0.23290042179471,-0.257466563417406,0.491218727565542,-0.239069435443923,-0.312814744527177
0.849420299907443,0.334281547341577,1.65509724996539,-0.458403034871232,-0.295275785111647,0.164666725458765,False,0.219742062231838,-0.0911901907374352,1.14216349656852,0.543133611754502,0.689368733554811,1.02064987677294,-0.198458139831839,-0.0293152600318161,0.691858136542996,0.135322886773068,0.3721724876284,-0.380512647952744,-0.0236800230445076,0.442288695547949
-0.505797915577218,-0.176910178748867,-0.928544620916546,1.2004333655658,-0.295275785111647,-0.188493625277377,True,1.46017493202085,-0.0738352435740232,-1.09085543654362,-0.0791470880798406,-0.0842639622214959,-0.71398623042609,-0.260490955037347,-1.33077637124553,-0.371996698640301,-0.590829548761651,-1.72502709132427,2.39184086512984,-0.492124193389453,-2.17629676911658
-0.461684075103456,-0.213263803692465,-0.932831591696911,0.868666085478395,0.620984188333923,2.9899495313479,True,-0.581001593611714,-0.154130277149708,-0.908469969459858,-0.299867800687177,-0.361901036837613,-0.727119005769516,-0.219753761108004,-0.0574144244640618,-0.335488545598541,-0.524493085837357,-0.5206946598465,0.840440303622418,-0.28551065630619,-0.619575517057697
-0.248296195602464,-0.116403802986579,-0.39382745781178,-0.458403034871232,-0.409808281792343,1.57730812840333,True,0.0347025250190975,-0.098478648700777,0.563955322367613,-0.145592812896622,-0.16766457315288,-0.0692857141038294,-0.202308625953216,-0.0564346756937128,-0.126612545270618,-0.0980383479931309,0.334477201974719,0.909794302192737,-0.0557422985010207,0.395094730543253
0.812487782301502,0.385575018152406,-0.0338043540068908,-0.292519394827529,-0.295275785111647,-0.541653976013519,True,0.022807963253998,-0.151938799054086,-0.421573697825562,0.201221719826348,0.265954088861787,0.195275439082963,-0.144123639139872,0.261521796588773,0.479633060380369,-0.286365369589097,0.285601111254268,0.419477661137453,-0.171572220642846,-0.171232849513091
-0.0236233801663244,-0.140805551236391,1.65509724996539,-0.458403034871232,-0.409808281792343,-0.541653976013519,False,0.971736178947578,-0.0563392610979824,0.734524576375139,0.610807754002426,0.772698365572854,0.80498556074929,-0.23584870190309,-0.380499319898343,0.231688883874463,0.251797304976922,0.155903772479739,-0.0584842908701857,-0.100970579839378,0.206318870524472
-0.503746109043555,-0.328549614301269,-0.939509373104787,0.868666085478395,0.0483217049304417,0.870987426931049,True,-0.334380453100931,-0.0359428194170702,-1.10296269275894,-0.278195490042125,-0.334564662514297,-0.748720102731122,-0.260283198212318,-1.2525766544361,-0.349324394309654,-0.61588774780797,-1.59532975254974,0.419477661137453,-0.420365750440955,-1.65907922904412
-0.153913095053949,0.0183038072496268,-0.283932610692037,-0.458403034871232,-0.409808281792343,0.164666725458765,True,0.211656103987583,-0.0267623983339935,0.444200441211106,0.215559030427176,0.283790027933096,0.366305464194316,-0.250370245232201,-0.648741655234611,0.655137636101976,-0.385884591644985,-0.491305115099562,0.552798626761236,-0.103423186574539,0
0.10051091512031,-0.191103032322738,1.65509724996539,-0.292519394827529,-0.409808281792343,-0.541653976013519,True,0.582086741814988,-0.112596268924322,-0.325994480995604,0.200371995436664,0.264896780492387,0.308058103394499,-0.226809889750985,-0.270735378150771,0.530984296630399,-0.0997176216119869,-0.19102063616346,0.365800892011402,-0.156730233980245,-0.28921776202483
0.394945152701005,0.171188229957631,-0.0375966743125983,-0.292519394827529,-0.295275785111647,-0.188493625277377,True,0.368101817843826,-0.147272804970507,-0.381482996655825,0.184890160134623,0.245628627245094,0.193738565632696,-0.163995052748652,0.170088768249069,0.964315586866124,-0.167399377969359,-0.0887961326958506,0.280834179344321,-0.165072801893569,-0.194829832015439
-0.437062396699495,-0.145785499858801,-0.880398641383215,0.868666085478395,0.850049181695316,-0.541653976013519,True,-0.933034332677425,-0.08340754776598,-0.52317404105657,-0.284365994079906,-0.342346137700772,-0.626179075015904,-0.243474229611176,-0.499677565016725,-0.333391673443564,-0.494840550381347,0.0147061770651038,0.676990670712738,-0.216482408147042,-0.147635867010743
-0.49451297964207,-0.24413948515141,-0.868939238720316,0.039247885259878,0.162854201611138,2.9899495313479,False,-0.635084349546714,0.210875644562744,-0.679125799255949,-0.278563154153829,-0.335028280771166,-0.589209291754999,-0.257240470427797,-0.910325061442886,-0.366777285467543,-0.442054653974975,0.167404029119845,0.561282394958442,-0.193132852019269,0
-0.280099196874247,-0.188613058011532,-0.14180304097378,-0.458403034871232,-0.409808281792343,-0.894814326749661,True,1.65494105668683,-0.124418838521874,-0.0815742446617947,0.192015411794069,0.254497480243648,0.121224338208908,-0.222586568559297,-0.226908060434218,-0.255917611322428,0.513649955123879,-0.0887961326958506,0.287350229442555,-0.196484746940884,-0.218426814517786
-0.518108754779199,-0.0698412833670402,-0.924834742356615,-0.458403034871232,-0.409808281792343,0.517827076194907,True,0.223199102350758,0.298700467407227,-0.558993406628018,-0.0780689356766057,-0.0829119970225816,-0.705705624777084,-0.260688150181652,-1.55415634561537,-0.287529919836105,-0.626896909441691,-1.73013831649765,2.41625992416134,-0.491553776532391,-2.16614770694232
-0.468865397971277,0.0743282292517457,-0.932914033442687,-0.458403034871232,-0.409808281792343,0.517827076194907,True,0.223199102350758,-0.105789878508592,-0.910883155995617,-0.189781528191851,-0.223214245119039,-0.728191415503637,-0.260342541325133,-1.27113316092689,-0.303562272177744,-0.626896909441691,-1.73013831649765,2.41625992416134,-0.491553776532391,-2.16614770694232
-0.302669068744544,0.00660092798696201,-0.682043801045555,0.205131525303581,0.39191919497253,0.164666725458765,True,-2.27905341084433,0.176160444725696,2.01356158334785,-0.271903833376597,-0.326631751265921,-0.33881996555186,-0.247595471645937,-0.581751227439972,-0.15535782029008,-0.530175903975065,0.347383045537505,-0.832120080503665,0.0844502219526324,0.418691713045601
